userId,food,facility,price,service,location
497E501D272185CD1B908C80452105B6,0.2,0.2,0,0.3,0.3
497F67B424BCF87D4C61FFF7E6EDE242,0,0.333333333,0,0.444444444,0.222222222
497FEE538BA67DCC47370FC2C0B5D4F3,0.075,0.45,0,0.125,0.35
4980875DF5704C2FD352244359269DF2,0.272727273,0.454545455,0,0.090909091,0.181818182
4980ACD2CBDFE6B8C85D4BB2A0F41329,0.111111111,0.666666667,0,0,0.222222222
4980D4BB74FF8FE4F81D5E491D2967AF,0.090909091,0.545454545,0,0,0.363636364
4985245A8C804A9923FE5E850EFC161D,0,0.55,0,0.2,0.25
4985898C76A862C5CD22BD74105F8219,0.111111111,0.111111111,0,0.333333333,0.444444444
49870768FA80F4AAA31D522A45B94111,0,0.65,0,0,0.35
49882F0D0D285474D8FDE692C1992963,0.375,0.25,0,0.125,0.25
498A460CD7D5D860E1CD8FF5530F3588,0.052631579,0.421052632,0,0.052631579,0.473684211
498B68FBF425F9709F680E0130D50306,0.038461538,0.5,0,0.076923077,0.384615385
498B8930913C4104E2812582A4DC687A,0.160493827,0.345679012,0,0.061728395,0.432098765
498BBEDDE2C07BB3B0B508E510440D20,0.082352941,0.376470588,0.011764706,0.094117647,0.435294118
498C2E7DFA53D6BBC2A84CF30CF7607B,0,0.416666667,0,0,0.583333333
498C65755ED37A7D609E3A0BE83D9E3E,0,0.6,0,0.3,0.1
498DDE8F2DA978F38ACF4BE21B040F56,0.077419355,0.387096774,0.051612903,0.077419355,0.406451613
498E3E559DD92F0A1F75F71E7D9F8933,0.052631579,0.631578947,0,0.263157895,0.052631579
498E64EF4E5504CB918AA2E293F123F7,0.034482759,0.517241379,0,0.068965517,0.379310345
49905A656E54B588BE5C6D2DD34FEED9,0,0.4,0.2,0,0.4
499076A8464CD96B99EF59EB78973A27,0.071428571,0.285714286,0,0.071428571,0.571428571
499126674AB7356B9A56F0259FBC7208,0.181818182,0.515151515,0,0.03030303,0.272727273
49922F7570981C60A5F85F3B041BC5F3,,,,,
49938CD48ADB7EF4E22BBC56A5F1922D,0.034482759,0.448275862,0,0.103448276,0.413793103
49946F32BBB2C79BAD76AFED1F4CB83C,0.081967213,0.450819672,0,0.098360656,0.368852459
49959728AD29E5F892F7B89277DFF4FC,0.03125,0.53125,0,0.03125,0.40625
4996A02BCD338EEEFE6E603BDC633D5D,0,0.428571429,0,0,0.571428571
4996B8E6BAF04CC84C740BAEEAE78DF7,0.137931034,0.275862069,0,0.137931034,0.448275862
4996C64B2E7DDE2930A983C456BB988E,0.09375,0.53125,0,0.0625,0.3125
49971868CAE7ECBD1B8881A0D0CC629D,0.037037037,0.481481481,0,0.259259259,0.222222222
49974B906A9A59525826CC483800463F,0.125,0.375,0.125,0.25,0.125
4997F6DE4D7009FE37E30423C62999C0,0,0.695652174,0,0.173913043,0.130434783
49994D284BB6E589CF0229BA37AB61A3,0,0.333333333,0,0.166666667,0.5
499AE946B3135E7390652550245E00C0,0.111111111,0.333333333,0,0.333333333,0.222222222
499CA17D28C7737D5611E742F469346B,0.115384615,0.653846154,0,0.076923077,0.153846154
499D1985FF91040A60E57B184A1DB2AD,0.105263158,0.49122807,0.01754386,0.052631579,0.333333333
49A06B367A99918BE01E1AC5EBB7D859,0,0.5,0,0.3,0.2
49A1114C6BDF4B4635B7E9A5D0200520,0,0.608695652,0,0.086956522,0.304347826
49A21DCFBC61BBEF657DCC96F239C05F,0.142857143,0.485714286,0.028571429,0.028571429,0.314285714
49A296215CEDB54B5019AC65CBC28A57,0.125,0.4375,0,0,0.4375
49A334872D708DD3C163F9291C3C7E67,0.153846154,0.384615385,0,0.076923077,0.384615385
49A62EC1983F7D13DC2446F470CBC483,0.046511628,0.581395349,0,0.151162791,0.220930233
49A7E9F91149D98E53CCEC2CE688861A,0.064516129,0.5,0.016129032,0.064516129,0.35483871
49A9FEEED21A93B8E86731245162369D,0.2,0.342857143,0,0.114285714,0.342857143
49AD759DA4F994B3433FBEF82BB79691,0.173913043,0.47826087,0,0.086956522,0.260869565
49AED25B739405BEC9FAB791F9E687FB,0,0.285714286,0,0.214285714,0.5
49B0E34003E630B7D8ECC4EED8F2DDDF,0,0.375,0,0.25,0.375
49B582CE41A1A22FB1D94FD5B0D198D7,0.085714286,0.571428571,0,0.057142857,0.285714286
49B6F7C8A4A9726C9EBCA0D2BCCC5BE0,0.142857143,0.428571429,0,0.047619048,0.380952381
49B76A3091D34E4E60A7A98C9E17E071,0.090909091,0.409090909,0,0.181818182,0.318181818
49B77D5B9557466884CBFF8907CCAFD6,0,0.529411765,0,0.117647059,0.352941176
49B7C879FA12230FAC38F8DC49A8F764,0.2,0.2,0,0.2,0.4
49B849A087860AC354004663E058F0E1,0,0.545454545,0,0.181818182,0.272727273
49B9B804E7AC454D1AE32680578D0C53,0,0.375,0,0.375,0.25
49BA81F70F1FDA8E6D80F9659038530E,0,0.375,0,0.25,0.375
49BA887801CE598A64A80646CE99ECE7,0.06122449,0.530612245,0,0.081632653,0.326530612
49BBC4E4B343AAC4733EF90324036746,0.127659574,0.340425532,0,0.14893617,0.382978723
49BE046EC3353E2E2CBFC24B17891F60,0.2,0.2,0,0.2,0.4
49C4F9413426A38B2347AF012AC20412,0,0.363636364,0,0.363636364,0.272727273
49C5713490E3E65485FF39DE25CE1E6E,0,0.333333333,0,0.333333333,0.333333333
49C571EEC82F9A44FABE6A655E3A7C63,0.2,0.415384615,0,0.076923077,0.307692308
49C58887B3F29F835DE138B5D2DD9871,0,0.307692308,0,0.076923077,0.615384615
49C5EBE6C5C8A2501A533F75BCD40E35,0.079365079,0.396825397,0.015873016,0.095238095,0.412698413
49C64F6F76E84CB1D6DDEC7C2A69CF63,0.083333333,0.333333333,0,0.166666667,0.416666667
49C657189FD0C56CF859554CBF23C7BE,0.052631579,0.631578947,0,0.052631579,0.263157895
49C913E91F65073D30F926E1B0990D56,0,0.4,0,0.2,0.4
49C9D19B6B3D4A8D3F28F849057DB8DB,0,0.25,0,0,0.75
49CF26BCF045969BBF02AFF597732AF1,0.083333333,0.333333333,0,0.166666667,0.416666667
49D093DD18341C4468DE149D5F9B718D,0,0.5,0,0,0.5
49D16E26AED8185AEB78E1EDADCA95F0,0,0.333333333,0,0,0.666666667
49D311AC3806FB077E90E8EE28039716,0.125,0.375,0,0,0.5
49D43187358B67E3B1BA41F74A34350C,0.090909091,0.636363636,0,0,0.272727273
49D4E54F7AD803D6520ECBF77C59E3F4,0.111111111,0.222222222,0,0.222222222,0.444444444
49D50D6E1EC12D90299A354512BE9C86,0.013513514,0.554054054,0,0.067567568,0.364864865
49D715787F8BD8A77F96142FAD55331E,0,0.166666667,0,0.333333333,0.5
49D898DB7DEAB69F6FE4C7E0760A90D3,0,0.5,0.1,0.2,0.2
49D9E6355D2CB7C6C73F003F52C0F803,0.074074074,0.555555556,0,0.148148148,0.222222222
49DA6DEB78495F9F9F3747A34663AA51,0,0.555555556,0,0.111111111,0.333333333
49DC94F0EF31B71C37C969A91C41EE56,0.071428571,0.571428571,0,0.071428571,0.285714286
49DE20A223FAC3F4EB1B39A7EC662CC3,0.166666667,0.166666667,0,0.222222222,0.444444444
49E03ECE1FE15912598F19903E1A9620,0.1,0.4,0,0.1,0.4
49E064CA16DD67EA27880B472A80A0F1,0,0.5,0,0,0.5
49E07EC8A1BE733F2F377E8FF54388E9,0,0.857142857,0,0,0.142857143
49E0D1B526675477751CF20222842734,,,,,
49E16C7936B260564A6BA5BC4CF29B48,0.098591549,0.366197183,0,0.14084507,0.394366197
49E357A64254BDE1CF0F8079E69D75FE,0.042424242,0.460606061,0.012121212,0.066666667,0.418181818
49E67C25D2A82DC836B45C277EB91E5E,0,0.333333333,0,0.333333333,0.333333333
49E6E33953CAF31E768D7144EA966EFF,0.181818182,0,0.090909091,0.181818182,0.545454545
49E9188AB8848F5B5A3ABE82AE3EF352,0.071428571,0.642857143,0,0.071428571,0.214285714
49EC36723F9B9750B5F5C7495B997A82,0.131147541,0.5,0.008196721,0.040983607,0.319672131
49ED3F729FFBB54410A1349CA56148C3,0,0.222222222,0,0.222222222,0.555555556
49EED0020EA1DD4145025AF458491D3E,0.25,0.25,0,0.125,0.375
49F443CE13C829B7BC6EC9D674E2DD72,0.090909091,0.454545455,0,0.272727273,0.181818182
49F60BE87AE86A864408CD4E8D86BA7D,0.05,0.5,0,0.2,0.25
49F79F738D507D7B337D5FD4FE2031CE,0.1,0.3,0,0.3,0.3
49F80A3F7DEBE08D4AB9609CD9843117,0.222222222,0.333333333,0,0.055555556,0.388888889
49F818187314F9FB41D5C230A3A898BE,0,0.777777778,0,0.111111111,0.111111111
49F8F347997847D8D704DF9F37E5BED1,0.409090909,0.136363636,0,0.045454545,0.409090909
49F93AFF5BFCF68CEDB81F1A141C6261,0,0.375,0,0.125,0.5
49FA2D7E8EF18BA43F1D489BD1EACDE7,0.235294118,0.588235294,0,0,0.176470588
49FC5FA691A47A8C9F7496EB62932FA9,0.111111111,0.222222222,0,0.333333333,0.333333333
49FC9051CB7C846CF31787D060B0914E,0.035714286,0.446428571,0.017857143,0.285714286,0.214285714
4A00C65967D48D2F83922D3A7B0B0534,0.057471264,0.528735632,0,0.091954023,0.32183908
4A024775F30C1EE76604E86D5AF75A61,0.2,0.4,0,0.133333333,0.266666667
4A02FF5C7D32BC23E12015255690BDE2,0.333333333,0.5,0,0,0.166666667
4A069D8963AD79221DED7F2BBC5145A9,0,0.5,0,0.222222222,0.277777778
4A0846AC2BB55BFAD2BAFC2402F0CFEB,0.105263158,0.210526316,0,0.210526316,0.473684211
4A08D7F1570CDD1F7AA346F4C7D855D9,0.166666667,0.166666667,0,0.166666667,0.5
4A08ECF4B0BE16E07911604436BF04F1,0,0.4,0,0.3,0.3
4A0B26688122F2BA735ED43660C9CC83,0.115384615,0.423076923,0,0.096153846,0.365384615
4A0B5D296A2AA9B464561DFA5D7A9B5A,0.111111111,0.222222222,0,0.333333333,0.333333333
4A0C35C88E9B31F73FBBBE9A729FE621,0.071428571,0.357142857,0,0.214285714,0.357142857
4A0E4B13B9FA50130CF5AE32EF5D751A,0.035714286,0.607142857,0.035714286,0.071428571,0.25
4A10246EAB3634DA235DA95E84408E98,0.052631579,0.210526316,0,0.210526316,0.526315789
4A10F6A6207AED6D27484446CA89B051,0,0.75,0,0.125,0.125
4A11CB6E30AA0AC9D5308F1502EB01FF,0.15,0.4,0,0.15,0.3
4A121B0DA60D951BD02A46D8C963F336,0,0.461538462,0,0.076923077,0.461538462
4A121B3D0E0ED20E43527F1CD3D1248D,0,0.25,0,0.375,0.375
4A14FE9ECEF8E7472DF8BCA78DE61A90,0.15,0.45,0.05,0.15,0.2
4A15989BCFE58498D6D1EFC3327B538D,0.05,0.45,0,0,0.5
4A183C6F099E6B8C848E542632BC4FAC,0.1,0.3,0,0.1,0.5
4A19A7842E2A2314E7AE2A48073964FA,0.2,0.6,0,0.1,0.1
4A19F0F3B97E55A07723E9A520DCFCDD,0.057142857,0.257142857,0,0.142857143,0.542857143
4A1A12A0805A94049900F31AA75FF035,0.179487179,0.487179487,0,0.025641026,0.307692308
4A1A22499B60B5CD481C35610E1744DA,0.175,0.5,0.025,0.025,0.275
4A1A2C3A904CB64D995BF1257DD0AC43,0.166666667,0.5,0.083333333,0.083333333,0.166666667
4A1A98F1B604C27578B3E222FDC825BF,0.121212121,0.454545455,0,0.090909091,0.333333333
4A1B8940C59C8D4883FE35FD0BEF3018,0,0.333333333,0,0,0.666666667
4A1B952B728A69930A94066E8211A72A,0.111111111,0.555555556,0,0.111111111,0.222222222
4A1D088A4F9FF061518E75BE02EEF53B,0.103448276,0.517241379,0,0.068965517,0.310344828
4A1DBD9B5FC8F1D7AF69C1853ECD4DFE,0.1875,0.53125,0,0.09375,0.1875
4A1DF3BC2F3B32BC5D73A47827321640,0.052631579,0.368421053,0,0.052631579,0.526315789
4A2315CA2EA6E3FC83714D51DFE31B14,0.055555556,0.462962963,0,0.037037037,0.444444444
4A24D647DE8FC3C1CF906A9AE82CC3A4,0.1,0.2,0,0.2,0.5
4A2639FE21E8D32D5D8F5310E67829C7,0,0.2,0,0.2,0.6
4A26BBFC086A86E55E6F0DD840E3B98A,0,0.444444444,0,0.166666667,0.388888889
4A27BDEA4672A07D4FB12950A4FF5961,0.191489362,0.468085106,0,0.106382979,0.234042553
4A2B09AC469EDB72E25215DBA0D33DF8,0,0.5,0,0.333333333,0.166666667
4A2BF69506A1BF6E5FBC1761CF7909BA,0.130434783,0.434782609,0.02173913,0.086956522,0.326086957
4A2C75C1D778282443FFB9DF9B2A3819,0,0.461538462,0,0.307692308,0.230769231
4A2F9172DDDCE4E11E4B96573711E183,0,0.75,0,0.125,0.125
4A2FC55F6357755A5AECFF8DABB06987,0.139534884,0.441860465,0,0.127906977,0.290697674
4A3128A83F0655EEE28549230E83BE31,0.045454545,0.431818182,0,0.204545455,0.318181818
4A33A6105CD11AD4E26C6B1BE2B3530C,0.071428571,0.476190476,0.023809524,0.071428571,0.357142857
4A34147F0DBA262B6E17D38CC8DD583F,0.2,0.2,0,0.3,0.3
4A369510E29340E1CD81B583B689F5B7,0,0.727272727,0,0,0.272727273
4A36D44CF90BA1CABD49C77DFBF401A7,0.090909091,0.363636364,0.090909091,0.181818182,0.272727273
4A3724391E7634AD1ABC245E49869CB6,0.0625,0.3125,0,0.09375,0.53125
4A372BF970459F677FB641DC678410B4,0,0.5,0,0.125,0.375
4A3780A18B1DB63ADE874B7193C9428B,0,0.47826087,0,0.086956522,0.434782609
4A37EF0903E6070122025DDBA5F9338E,0,0.538461538,0,0.230769231,0.230769231
4A3822B8AD6F68F4EFE9DB35841A1487,0.222222222,0.333333333,0,0.333333333,0.111111111
4A388C6898A6C77A74AACFCC9ABFF152,0.086956522,0.47826087,0,0.043478261,0.391304348
4A3A1BF43AD750018CD6100B3165437B,0.131578947,0.5,0,0.052631579,0.315789474
4A3A28ACEAAEA6B6E03508908C3ABA62,0.171428571,0.514285714,0,0.014285714,0.3
4A3E01545C1015C25609E5CA53F340C1,0.125,0.25,0,0.25,0.375
4A3ECBD9514249EE7FA73D0D294A8D42,0.2,0.1,0.2,0.2,0.3
4A3FC2B07CB079D8F465E7A046C2F35B,0.2,0.4,0.05,0,0.35
4A403075EB2B5BA1D938EE788278BE23,0,0.428571429,0,0.142857143,0.428571429
4A4166FAE8751212D0B533EE6B8EFBEA,0.038461538,0.692307692,0,0.076923077,0.192307692
4A428C53C245F08DDE2C55C131038094,0.1,0.35,0,0.15,0.4
4A4804386BAAAFE55CFD4B33EAB3311F,0.1,0.25,0,0,0.65
4A48AA94570B8AE5C54AC0708B08843B,0.125,0.4375,0,0.125,0.3125
4A4B9E2C8A95F42047BC27163255174C,0.142857143,0.404761905,0,0.071428571,0.380952381
4A4C746530CF730501A1AA0BD36CD555,0.075,0.5,0.025,0.1,0.3
4A4E89C2FF039AE0461CA3AB9B568175,0.2,0.5,0.1,0.1,0.1
4A4F14F5B922C84D037F999AAE04C874,0.090909091,0.636363636,0,0,0.272727273
4A4F992B81C7F4FE76FD9F80DB06684A,0,0.153846154,0,0.230769231,0.615384615
4A51938EBFD5624C57AFBF300EED6786,0.285714286,0.714285714,0,0,0
4A51E21BEDCB40794CC785D83CDB85E0,0.022727273,0.386363636,0.022727273,0.090909091,0.477272727
4A52F28FCE8831316042C6F5A272A7E6,0,0.6875,0,0.0625,0.25
4A542299C7DD6F91B95F991EE30A77DE,0.090909091,0.090909091,0,0.090909091,0.727272727
4A5458444DDCCCCEA2993ED2F42DBB10,0.125,0.5,0,0,0.375
4A547D9D12226F5C2B08FDD952532493,0,0.4,0,0.2,0.4
4A55E051A0492AC032C61F30BD9937D4,0.153846154,0.615384615,0.076923077,0,0.153846154
4A55ECAA043B341BC205315205BFE778,0.117647059,0.470588235,0,0.058823529,0.352941176
4A56503C3CF2BC0529B065CD50CE3499,0,0.518518519,0,0.111111111,0.37037037
4A58E8ADA6268CBF459A200F580118F6,0.066666667,0.466666667,0,0,0.466666667
4A5BBB38CDA3DC1486F3068FF496AE15,0.142857143,0.357142857,0,0.107142857,0.392857143
4A5D2C02BBDC88909337F23C1AE8B7BA,0,0.647058824,0,0.058823529,0.294117647
4A5DE21FF273E923FC2928E8D6538BB0,0.0625,0.4375,0.020833333,0.104166667,0.375
4A5E0EEBB753888B3E1C00E07BD76195,0,0.818181818,0,0,0.181818182
4A5E5979AA49D15E7C20A9493EEA9D6A,0,0.411764706,0,0.294117647,0.294117647
4A5E72DD8722018E2632EEDFA0C563AB,0.037037037,0.444444444,0,0.111111111,0.407407407
4A62F5E3B985B371B170075942A27497,0,0.476190476,0,0.19047619,0.333333333
4A62FFB6423952AD6CA7B260E333F1D0,0,0.727272727,0,0.181818182,0.090909091
4A63412C44C0431E7A855AE1F8558C28,0.111111111,0.222222222,0,0.222222222,0.444444444
4A63B7713A81EF9E4FA501A1ED957BE2,0.166666667,0.416666667,0,0.083333333,0.333333333
4A642AAF063F29027AAF45388752AF5E,0.1,0.2,0,0.2,0.5
4A6495E94D5E9CBE45D0F7AAE55B133C,0.2,0.6,0,0,0.2
4A65F1789B563CCD78BD629C8643A269,0.125,0.125,0,0.25,0.5
4A67186531FFD8F259B58F81365C8229,0.047619048,0.476190476,0,0.047619048,0.428571429
4A674B3D1550927C1EAB27D3AE8F7886,0,0.5,0,0,0.5
4A675DBE61FD3CD44F738B5C3B685541,0.121212121,0.515151515,0,0.060606061,0.303030303
4A679A2DD2622E9A54A666BA1E2F064E,0.055555556,0.611111111,0,0.055555556,0.277777778
4A684F08E3BEFAA79828F3158D847A46,0.1,0.3,0,0.4,0.2
4A68ABC75A3767AE6F5A7DC1F822BB2B,0,0.333333333,0,0.222222222,0.444444444
4A6924654DF43C14B9E9E15CD7F21FF2,0.090909091,0.727272727,0,0,0.181818182
4A6A2B7AFA83E0B91220497ECC362640,0,0.5,0,0.25,0.25
4A6B51072F1809207C9C8A84ED60EBE9,0.133333333,0.533333333,0,0.066666667,0.266666667
4A6BE66D0D63C0AF02B0067C092FAD58,0.129032258,0.35483871,0,0.096774194,0.419354839
4A6D1F5C813922E81E56B88CD14BF060,0.05,0.45,0.05,0.075,0.375
4A6D775A37CB4952BB14CED510D120BC,0.12,0.48,0,0.08,0.32
4A6DEA4D383E092A73342D75439CBD00,0.157894737,0.385964912,0.035087719,0.01754386,0.403508772
4A6E37C2272B2E07E5C8B0473F01F4A1,0.219512195,0.463414634,0.048780488,0,0.268292683
4A6EA0F8DDBC3841472B8E5B21A0BC80,0.055555556,0.555555556,0,0.055555556,0.333333333
4A71B798C83B44694056F5B975D58000,0.0625,0.625,0,0.125,0.1875
4A7280747C63D781379477FF6BFC7926,0.333333333,0.333333333,0,0,0.333333333
4A729BF31E9214B2349FF25A822128B3,0,0.222222222,0,0,0.777777778
4A748D4A267F52A680D5E39AC2278C6A,0.098039216,0.529411765,0,0.058823529,0.31372549
4A79755A282861E61A858403F0CBAA25,0.117647059,0.352941176,0.117647059,0,0.411764706
4A79C4AC18A657441BEE40EA05A6BDE4,0.058823529,0.411764706,0,0.176470588,0.352941176
4A7A5BF22387B149DC7050FF843A7B9D,0.083333333,0.416666667,0,0.25,0.25
4A7AFF9F6F09510E4546AF3D0A31AA52,0.102564103,0.628205128,0.004273504,0.042735043,0.222222222
4A7B94FBBC62DEE23B13C08DD9CF71F1,0,0.555555556,0,0,0.444444444
4A7BFBCFBC30ECD2B0A0A9D35C7A548F,0,0.5,0,0,0.5
4A7D4521A13F245489523779CF18C356,0,0.272727273,0,0.363636364,0.363636364
4A7DC280D3756BD706E97688DD010EF4,0.1,0.575,0.025,0.025,0.275
4A7DC43CDE32D59C7EA5276443435B19,0.163636364,0.381818182,0.036363636,0.072727273,0.345454545
4A7EF49DCF0D834427D9F82B47D45B03,0.166666667,0.666666667,0,0.166666667,0
4A80CCA925F50D2330F9510B571285F0,0,0.4,0,0.16,0.44
4A813111174E5BBFAF9284436373271F,0.210526316,0.263157895,0,0.157894737,0.368421053
4A817379B7CCFC6D42291AE1C06AC8F9,0.25,0.25,0,0,0.5
4A81CCCDF262DDFE618187372F05D0FD,0,0.357142857,0,0.142857143,0.5
4A834686771BDB937AC65E12A5564276,0.2,0.2,0,0,0.6
4A84966E6026F01B3E5284096C5D3F20,0,0.571428571,0,0,0.428571429
4A84B39A452C3637A1E9838AAF42F888,0,0.125,0,0.375,0.5
4A86974A90FFFC637482B53A91265ACB,0.1,0.5,0,0.166666667,0.233333333
4A88CEA662FFA1BFCA6C71DC7BD8BC6F,0.090909091,0.454545455,0,0,0.454545455
4A892BCA31B8E0B3A8BFBFBBAAD9D12C,0,0.142857143,0,0.285714286,0.571428571
4A8B01D7988EF3D99AC2FC2756273BCE,0.213483146,0.359550562,0,0.101123596,0.325842697
4A8B11BC691F5DE3E2C1F4393659DE16,0.128205128,0.444444444,0,0.076923077,0.35042735
4A8C02AF20052BB84E4B4ADBBFEB05C7,0,0.533333333,0,0,0.466666667
4A8E447DBC9706D3C24962D9D444A931,0.051724138,0.568965517,0,0.086206897,0.293103448
4A8E84F622FF35DEBEFAF2C4AB33EA4D,0.105263158,0.539473684,0,0.092105263,0.263157895
4A90F33E462BEBA1E547F0107D741B22,0.076923077,0.269230769,0,0.153846154,0.5
4A916972907BE9CBB8E306982FEE6927,0,0.333333333,0,0.5,0.166666667
4A9191FE4620BCE30E03BE6E054E5C93,0,0.4,0,0.4,0.2
4A92F94678A170D85BC0F311F0745241,0,0.4375,0,0.125,0.4375
4A93849116914298B8F4E3334D587EB4,0.057692308,0.326923077,0.057692308,0.211538462,0.346153846
4A949B0E0D254BC8E58F5B5714580521,0.057142857,0.514285714,0,0.057142857,0.371428571
4A958C7D23F0CAFC6C7653EB8F570898,0,0.525,0,0.225,0.25
4A958D01FB5B45B2DCFEDA7334F57D1B,0.055555556,0.166666667,0,0.222222222,0.555555556
4A964CA01985F2FD09B188B31277782D,0.25,0.166666667,0,0.083333333,0.5
4A96989A09C44C833FEE145326E0830B,0.04,0.36,0.04,0.04,0.52
4A96DA60734077120E50C58B0D593496,0.12244898,0.571428571,0,0.020408163,0.285714286
4A97B03CAC95940B27E335E17264085D,0,0.411764706,0,0.058823529,0.529411765
4A99987BCCB11D8CAFBCCC2A5ACE627A,0.070588235,0.482352941,0.047058824,0.047058824,0.352941176
4A9A0E9017760C0079C2E9072E1ABE34,0.083333333,0.444444444,0,0.138888889,0.333333333
4A9ABA933F2DAC0CDE28E9C7CB7850B0,0.090909091,0.545454545,0,0.181818182,0.181818182
4A9D157D2B310AF0DD1FEF55747550AC,0.0625,0.354166667,0,0.166666667,0.416666667
4A9D9AC88C8E3D31AF970300D6E4994F,0.111111111,0.619047619,0,0.063492063,0.206349206
4A9ED49ADE0449C448066449686A4F70,0,0.454545455,0,0.181818182,0.363636364
4AA22BFBD780DD7950D9054633797C22,0,0.625,0.125,0.25,0
4AA2DBDDFF188AB6A1A2368632ACE3E0,0,0.3,0,0.5,0.2
4AA343C4ACF66F266A9CF2E9A6843486,0.076923077,0.461538462,0,0.153846154,0.307692308
4AA40BE604AB0AB1CCA9DC670DF5A4A3,0,0.421052632,0,0.210526316,0.368421053
4AA4CA85CC4FD792B69A49CF59B1E3DA,0.074074074,0.37037037,0,0.074074074,0.481481481
4AA51A5BDB7B379659792B5537230C4B,0.111111111,0.222222222,0,0.111111111,0.555555556
4AA78CE9A18862D925A0C48DD7BDA5A7,0.272727273,0.363636364,0.090909091,0,0.272727273
4AA8A301059CBDAE2D8DD48EA1E55BBF,0.15,0.466666667,0.016666667,0.133333333,0.233333333
4AAA10B23CCD0F977457EF2B1DA8B76D,0,0.458333333,0,0.041666667,0.5
4AABEB2D36115F415ACD8147550B83DA,0.1,0.5,0,0.2,0.2
4AB179CB7686D66B4D4C8590806F2512,0.142857143,0.071428571,0,0.071428571,0.714285714
4AB1C4E8828D00F8F1F07344CA5BD14C,0.066666667,0.366666667,0,0.266666667,0.3
4AB1E62C7312B02F8EC8C896163AC600,0.1,0.4,0,0.1,0.4
4AB36EFFBA52C039E79A1CFEB08B5045,0.056603774,0.433962264,0.037735849,0.056603774,0.41509434
4AB59EBBF9F9DBF83610D03CB1C43073,0.20754717,0.41509434,0.037735849,0.018867925,0.320754717
4AB6459850B7CC53E8AF89A9A918E30C,0.071428571,0.428571429,0,0.071428571,0.428571429
4AB6F4E18B201AEDB229C74D50D12C9D,0,0.6,0,0.2,0.2
4AB77D67093BF7E2B9D4935BA1C6481C,0,0.333333333,0,0.333333333,0.333333333
4ABACA4B29F238606D10CE82E1A72E0D,0.0625,0.3125,0,0.1875,0.4375
4ABBACAD9E6612AB0721B8852F0E3C29,0.1,0.3,0,0.1,0.5
4ABE4D2C04212410DC26ED8025D7AF35,0.058823529,0.411764706,0,0.058823529,0.470588235
4ABF70B9932E9F5D4F593B1AD02603F5,0.125,0.625,0,0,0.25
4ABF768B992A67B761042AF104456035,0.095238095,0.333333333,0,0.095238095,0.476190476
4AC014C3BF6CB22516855042AA9954F6,0.063291139,0.518987342,0,0.025316456,0.392405063
4AC118C5BE5070E9B18D916BC2C94A85,0.15625,0.65625,0,0.03125,0.15625
4AC2EC22B68F840A9ED3382D14A2E07E,0.230769231,0.384615385,0,0.230769231,0.153846154
4AC30CBD7CACDF9A93AA639EFC8B30C1,0.166666667,0.416666667,0,0.166666667,0.25
4AC5A4A860C5686CC9F356BFDCDDCB4D,0.128571429,0.385714286,0.014285714,0.071428571,0.4
4AC7B81056F6322A09486C479B52A9C3,0.136363636,0.5,0,0.181818182,0.181818182
4AC96C3473225C5CD43785D9BA5A62E7,0.125,0.375,0,0.125,0.375
4ACA9E5BD8B3757EAC0104BCF7EAB7A9,0,0.533333333,0,0.333333333,0.133333333
4ACC990D3B2F789586BBBCAD3FF31F6F,0.045454545,0.431818182,0,0.159090909,0.363636364
4ACE13EB6966290976CA52F64B4CDAAD,0.023255814,0.372093023,0,0.162790698,0.441860465
4ACE88CECCE98757F5DB3800D86CBAF3,0,0.4,0,0.1,0.5
4ACFBD400EBB629DDA11BF89D9B7FFD1,0.214285714,0.714285714,0,0.071428571,0
4AD19BB2E7D9C90181E0212B48B02ABD,0.052631579,0.473684211,0.052631579,0.210526316,0.210526316
4AD3C02E5EC9F5B93AE9AA028B66CDB1,0.090909091,0.454545455,0,0.363636364,0.090909091
4AD58D54F179B317CAEAC4A653063681,0.2,0.233333333,0,0.133333333,0.433333333
4AD6FEFF726BCFEB1E3686645FBF6F9B,0,0.125,0,0.25,0.625
4AD8D75D224BD0599553E5A8C7B943DA,0,0.555555556,0,0.333333333,0.111111111
4ADAF566240CC52B5DE00BD937237076,0.068965517,0.24137931,0,0.344827586,0.344827586
4ADB93DE54E44115707E4F1B7757AB85,0.230769231,0.384615385,0,0.153846154,0.230769231
4ADBE77F4278F37ECE170580CD52D070,0.117647059,0.235294118,0,0,0.647058824
4ADE56B47A0F46AA8215D0554F4980D0,0.5,0.333333333,0,0,0.166666667
4ADF0E3D73887CAB24EA27B67DFECDE2,0,0.416666667,0,0.291666667,0.291666667
4ADFB76153B3950CD70619A70B548757,0.13592233,0.40776699,0,0.116504854,0.339805825
4AE082711B8379452D568639FCCC267C,0,0,0,0.25,0.75
4AE144B9572B13F28D79B5B6B77142F5,0.2,0.5,0,0.1,0.2
4AE2B80056620E4AC7654684C809BF06,0,0.5,0,0.166666667,0.333333333
4AE5847BAF62B6F570A9724DA5149692,0.083333333,0.5,0,0.083333333,0.333333333
4AE5E7B3788E00DE5361F55F3537FBF4,0.1875,0.25,0,0.1875,0.375
4AE65C5E70B83EB82520B082F1D66D8C,0.285714286,0.142857143,0,0.428571429,0.142857143
4AE7464113D1250947D2F82ABC2F2851,0,0.2,0,0.3,0.5
